,ID,Created,User_id,User_name,User_flr,Text
2020-08-24 13:19:27,1297946636656623616,2020-08-24 17:19:27,707079170644271104,TickwatcherMF,4005,"Today Top Flow in #energy sector, Buy Flow &amp; Sell Flow $OXY $SE $MPC $KMI $COG $RIG $WMB $OKE $PSX $NBL $CVX $XOM $COP $PXD $SLB $NOV $VLO $DVN $MUR $RRC #stock #stocks #StockMarket #Investment #investing #OilPrice #Oil #oilandgas https://t.co/B7BWRcVOEf https://t.co/1PlPD6LIvQ"
2020-08-24 13:35:37,1297950704976322561,2020-08-24 17:35:37,374729426,Tickeron,5954,$COG in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators: https://t.co/OA8CKvzOEU #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/yPgO6apPuu
2020-08-24 13:54:01,1297955335001563147,2020-08-24 17:54:01,925001257663811584,shortvolumes,3145,Short sale volume(not short interest) for $EQT on 2020-08-21 is 54%. https://t.co/hzmX4r1wSW $EPD 42% $OKE 56% $RRC 80% $COG 67%
2020-08-24 14:19:04,1297961637861785600,2020-08-24 18:19:04,738550990698336261,stockbard,231,"$DO $FOR $A $PEN
$BWA! $I $EARN $MS $COG
$HI! $IT $EAT $TWO $SEAS"
2020-08-24 16:51:26,1297999982235136000,2020-08-24 20:51:26,1283754097661837315,UOAMarkets,319,"Today's Top Unusual Activity:

$SLV CALLS
$GS CALLS
$CCL CALLS
$PZZA CALLS
$COG CALLS
$QQQ PUTS
$WPM PUTS"
2020-08-24 16:53:49,1298000583735959552,2020-08-24 20:53:49,183375258,Robbinsllp,164,"Last week, Robbins LLP opened up three investigations. Check out the complete list of publicly traded companies being investigated by clicking on the link: https://t.co/8gYQHy4kAd

$INTC $COG $KODK https://t.co/CRrPMatQGk"
2020-08-24 17:24:32,1298008315138412544,2020-08-24 21:24:32,438262278,MinteractApp,4401,"Monday's Top Flow in #energy sector, Buy Flow &amp; Sell Flow $SE $OXY $NOV $RIG $NBL $SWN $WMB $COG $HP $HAL $EOG $CVX $MPC $PSX $VLO $HES $APA $COP $CNX $KMI #stock #stocks #StockMarket #Investment #investing #OilPrice #Oil #oilandgas https://t.co/5JE2nlrW3B https://t.co/ne7enb9Mim"
2020-08-24 17:41:22,1298012550915928066,2020-08-24 21:41:22,2422703600,SwingTradeBot,8150,Scan results - Cup with Handle today: $KEYS $NAD $FRC $ABM $CPB $JNJ $MRK $BAX $COG $VZ $SMCI $PRAH $LASR $HYAC ... https://t.co/aLHEVSzmaN
2020-08-24 18:05:42,1298018673169518593,2020-08-24 22:05:42,2356524462,Allstocknews,3312,"$COG Stock Quote Notification for Cabot Oil &amp; Gas Corporation
From our Stock News Alerts App"
2020-08-24 18:15:58,1298021256353153024,2020-08-24 22:15:58,4584354895,MITickWatcher,5024,"RT @MinteractApp: Monday's Top Flow in #energy sector, Buy Flow &amp; Sell Flow $SE $OXY $NOV $RIG $NBL $SWN $WMB $COG $HP $HAL $EOG $CVX $MPC…"
